Molecular weight,Acceptors,Donors,LogP,Molecular Refractivity,Wiener index,Ids,PD_amide,PD_positive,PD_neutral,PD_heteroatom,PD_OH,PA_amide,PA_negative,PA_neutral,PA_aromatic,Free energy,P_logp,P_MR
596.4009813840001,7.0,9.0,-0.5316299999999894,158.38349999999997,7304.0,1gnm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584.2755123560901,6.0,4.0,3.525100000000004,161.71609999999964,6059.0,1pro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323.05185103800005,8.0,6.0,-2.6156299999999995,64.82710000000002,1094.0,1rnm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.085854864,8.0,3.0,-1.5622000000000005,58.33240000000003,568.0,1fkw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.08692374009,1.0,2.0,-0.8058999999999998,30.0468,67.0,1avn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664.1295229,18.0,7.0,-1.5826999999999982,143.3331999999999,8150.0,1drv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.077598688,3.0,1.0,1.5531999999999997,69.64820000000003,466.0,1okl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.29435653618,4.0,6.0,-3.135199999999994,120.75940000000004,3413.0,1jev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303.050788418,5.0,2.0,2.4139,69.90350000000004,981.0,1aj7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406.26491313227,4.0,7.0,-3.659699999999998,98.25530000000003,2321.0,1jeu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.998024574,4.0,3.0,-1.3429000000000002,30.08889999999999,134.0,1ado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.988132052,6.0,2.0,-0.8561000000000003,45.5859,257.0,2h4n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.12336882409,4.0,5.0,-2.0303999999999998,58.40820000000002,432.0,2mas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.25943382826995,3.0,6.0,-3.5045999999999955,87.05950000000004,1624.0,1jet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.068473484,5.0,4.0,-2.1938,34.57419999999999,140.0,2aac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.130362532,5.0,2.0,3.681720000000002,106.65120000000002,2174.0,1uvt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824.3434665079999,7.0,6.0,7.326000000000009,237.34139999999957,17613.0,1qbt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758.2345103160002,9.0,4.0,6.486400000000008,209.38199999999955,11625.0,1qbr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.008850432,2.0,1.0,1.3752,35.65879999999999,93.0,1ajq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596.245726632,6.0,3.0,4.987400000000006,166.7597999999996,6244.0,1qbu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.041864812,1.0,1.0,1.3921999999999997,28.106799999999996,42.0,1ai7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671.3915451520899,6.0,6.0,1.6753000000000038,187.3374999999995,9512.0,1hxb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.037507704,3.0,1.0,1.2219,44.436200000000014,258.0,1ai5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536.2787410120001,5.0,4.0,4.233200000000002,158.0723999999997,4837.0,1dmp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566.278072316,5.0,4.0,4.053400000000007,161.0931999999997,5697.0,1qbs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504.171892996,6.0,2.0,5.218780000000004,135.49329999999995,4114.0,1hpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266.09577417209,3.0,2.0,-0.2936999999999996,69.64790000000002,606.0,1yds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610.10234694009,8.0,6.0,0.5598000000000021,141.1513999999999,5910.0,3gss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302.01126422399994,3.0,1.0,3.6057000000000015,73.35430000000002,744.0,2gss,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538.2467721879999,5.0,2.0,4.741400000000004,152.82959999999977,5048.0,1ajx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.22232004827,2.0,5.0,-3.009299999999996,69.45480000000002,844.0,2rkm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504.28568311609,4.0,3.0,4.475100000000004,144.41609999999986,4386.0,3aid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452.1279388360901,3.0,2.0,4.458600000000005,122.37450000000004,2577.0,1aid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574.213757808,6.0,2.0,3.866200000000004,156.3533999999997,5259.0,1ajv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.037507704,3.0,1.0,1.2219,44.436200000000014,270.0,1ajn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.038510748,3.0,2.0,-0.3538,34.50939999999999,105.0,1vfn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.11142423609,3.0,1.0,0.1910000000000001,76.75620000000004,733.0,1ydr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.042258736,3.0,3.0,0.7249000000000001,41.11140000000002,205.0,1ai4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479.176644028,5.0,2.0,5.347100000000004,130.7783,3423.0,7upj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.156894564,3.0,1.0,4.156200000000003,86.47780000000004,974.0,6upj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446.05323643209,3.0,2.0,2.5524000000000004,111.7669,2334.0,1ydt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.042258736,3.0,3.0,0.7249000000000001,41.11140000000002,199.0,1ajp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.98237451,3.0,3.0,-0.8197000000000001,25.631899999999995,98.0,1amk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.28272923218,2.0,3.0,-0.301199999999995,108.16220000000006,2274.0,1tom,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312.172544628,3.0,1.0,4.546300000000004,91.09480000000003,1112.0,5upj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653.360005348,7.0,6.0,1.8319000000000007,165.61839999999972,7856.0,2jxr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.068748256,1.0,2.0,0.97067,37.4581,121.0,1rtf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390.30638402027,3.0,6.0,-2.3342999999999936,100.91050000000004,2126.0,1b7h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.29073395627,3.0,6.0,-2.724399999999994,96.29350000000004,1933.0,1b6h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429.153600076,6.0,3.0,1.5039999999999996,107.02720000000004,2710.0,1a4k,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.02185764,4.0,2.0,-0.2161999999999999,34.84579999999999,152.0,3pcj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438.30638402027,3.0,6.0,-1.891699999999992,116.14850000000008,3020.0,1b1h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474.30638402027,3.0,6.0,-1.1285999999999925,129.03750000000005,3657.0,1b0h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506.99574546200006,14.0,7.0,-1.629000000000001,95.4757,2891.0,1b38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.02185764,4.0,2.0,-0.2162000000000001,34.84579999999999,152.0,3pck,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.095297352,3.0,2.0,2.5524000000000004,68.07380000000002,413.0,1bcu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.07641863209,2.0,3.0,-2.052999999999999,32.7403,136.0,1wdn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430.33768414826994,3.0,6.0,-1.554099999999993,112.57750000000006,2719.0,1b3h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.038510748,3.0,2.0,-0.3538,34.50939999999999,105.0,1a9q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.0899372,6.0,5.0,-3.0775999999999977,47.58390000000002,354.0,1ax0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308.04095200599994,7.0,4.0,-1.7057000000000004,63.85260000000003,859.0,1jmg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364.27760931236,3.0,7.0,-5.282600000000005,89.14060000000002,1766.0,1b5h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560.27338086,9.0,3.0,2.408400000000001,146.54789999999983,4979.0,1yet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308.04095200599994,7.0,4.0,-1.7057000000000004,63.85260000000003,859.0,1jmf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334.24378376426995,3.0,6.0,-3.893099999999997,82.46450000000003,1506.0,1b3l,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413.27395544018,5.0,6.0,-4.8934000000000015,101.04840000000004,2493.0,1b3f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555.234566426,6.0,5.0,1.9836999999999991,138.05229999999997,5169.0,1a1e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.104147784,3.0,4.0,0.6115700000000001,63.923900000000025,595.0,2izl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390.30638402027,3.0,6.0,-2.478399999999993,100.84050000000003,2080.0,1b3g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891.0081133699999,24.0,10.0,-1.863680000000001,171.62299999999985,15632.0,4tmk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.042258736,3.0,3.0,0.7248999999999994,41.11140000000001,205.0,3pcn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427.02941494000015,12.0,6.0,-1.7460000000000009,84.5654,1925.0,1amw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.3089094403599,3.0,7.0,-4.502400000000003,98.37460000000004,2126.0,1b2h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.11460128818,0.0,2.0,-1.7495999999999985,24.7442,35.0,1a99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.29325937636,3.0,7.0,-4.892500000000006,93.75760000000002,1933.0,1b4h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.06636322,2.0,2.0,4.147200000000001,68.12800000000001,828.0,1bm7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916.014595718,24.0,9.0,-0.5456800000000017,178.55019999999985,17032.0,5tmp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636.26427272,8.0,8.0,-0.3243999999999941,155.71299999999988,8018.0,1bhf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.088163372,3.0,3.0,0.7968000000000001,61.59320000000003,500.0,1swg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324.03586662600003,8.0,5.0,-2.7348999999999988,65.24240000000003,896.0,4rsk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.23150482827,4.0,7.0,-3.5946999999999933,95.23850000000004,1766.0,1b05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408.2628049562699,4.0,6.0,-2.7713999999999928,104.38450000000005,2126.0,1b32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427.01960766,6.0,4.0,2.0011,87.10610000000004,1897.0,1usn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332.13319898,7.0,8.0,-3.5758299999999967,76.1337,1259.0,2qwe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758.2345103160001,9.0,4.0,6.486400000000005,209.3819999999996,11625.0,1bv7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334.16434541618,2.0,6.0,-2.041199999999998,95.437,1650.0,1xug,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638.3080657139999,8.0,5.0,2.152700000000004,162.8640999999997,6630.0,1bxo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758.2345103160001,9.0,4.0,6.486400000000005,209.3819999999996,11625.0,1bv9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.1613453760001,6.0,5.0,-0.4721299999999968,119.64700000000006,3407.0,1bhx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414.0820324359999,7.0,3.0,3.823100000000002,109.3534,2296.0,2usn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.05297949009,6.0,6.0,-3.854799999999998,47.56560000000002,443.0,1moq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.04015056,2.0,2.0,1.6121,50.55580000000002,212.0,1alw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534.320605824,5.0,4.0,4.968900000000004,151.87289999999985,5085.0,1bdq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566.278072316,5.0,4.0,4.053400000000007,161.0931999999997,5697.0,1met,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474.16933303608994,5.0,5.0,0.8220000000000014,123.04210000000003,3528.0,10gs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312.097088244,7.0,4.0,0.6055999999999993,83.09410000000001,1362.0,1br6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552.202538026,6.0,3.0,3.5078000000000014,146.91569999999982,4664.0,2wed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.02227224,2.0,2.0,1.2295,35.024100000000004,152.0,3pcf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613.250494728,8.0,4.0,3.316670000000001,166.56579999999968,6719.0,1a4w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.047344116,2.0,2.0,1.0193,39.44660000000002,162.0,3pce,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.202538026,6.0,3.0,3.5831000000000017,144.29069999999984,5334.0,2wec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596.4009813840001,7.0,9.0,-0.5316299999999894,158.38349999999997,7304.0,1a9m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592.30495576,8.0,5.0,3.2876800000000035,168.23389999999955,6266.0,1hvh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.11867736809,6.0,6.0,-3.816999999999998,63.97200000000002,773.0,2qwd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.312760636,9.0,4.0,5.905200000000006,196.89689999999945,10769.0,1hxw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288.077788716,2.0,4.0,3.2680700000000007,81.55150000000002,1106.0,1bju,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309.105981188,8.0,7.0,-3.871799999999997,64.78650000000003,858.0,2qwb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341.1699188360001,5.0,5.0,-1.421529999999997,84.96230000000001,1424.0,2qwf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758.2345103160001,9.0,4.0,6.486400000000005,209.3819999999996,11625.0,1bwa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346.14297581600005,3.0,4.0,4.406970000000002,103.0575,2342.0,1bjv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566.278072316,5.0,4.0,4.053400000000007,161.0931999999997,5697.0,1mes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506.99574546200006,13.0,7.0,-1.629000000000001,95.4757,2671.0,1afk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.10443052818002,1.0,3.0,-2.2963999999999984,31.301,102.0,3jdw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.095416504,7.0,6.0,-3.0665999999999976,63.30270000000003,773.0,2qwc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705.357799856,4.0,3.0,8.128300000000008,200.88069999999945,12348.0,1hfs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568.32035437209,5.0,5.0,3.3305200000000026,159.7161999999997,5398.0,1ohr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824.3434665079999,7.0,6.0,7.326000000000009,237.34139999999957,17613.0,1bwb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626.3080657139999,8.0,5.0,2.0082000000000044,160.21179999999976,6846.0,1bxq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314.2245802,2.0,0.0,4.723500000000005,90.88100000000006,1052.0,1a28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.17144121209,5.0,6.0,-1.9632999999999952,86.75090000000004,1828.0,1a30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506.99574546200006,13.0,7.0,-1.6289999999999998,95.4757,2671.0,1afl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.047344116,2.0,2.0,1.0193,39.44660000000002,166.0,3pcg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.08076948400003,7.0,5.0,-2.1998,61.222800000000014,657.0,1a69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341.9859256319999,6.0,6.0,-0.1241999999999999,68.1978,1086.0,1bq4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.202538026,6.0,3.0,3.581500000000002,144.26869999999985,4643.0,2web,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.20776714409,5.0,2.0,3.3278000000000016,134.43759999999995,2737.0,1stc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374.0064845479999,6.0,1.0,1.1555,86.92200000000004,1131.0,1bnn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.088163372,3.0,3.0,0.7968000000000001,61.59320000000003,500.0,1swr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.990834484,6.0,1.0,1.5837,87.38500000000003,1131.0,1bn3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390.001399168,7.0,2.0,0.6464000000000002,88.17780000000003,1270.0,1bnt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.962905484,7.0,2.0,0.6949000000000002,82.56680000000003,988.0,1bnu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442.0403139720001,12.0,7.0,-2.486300000000001,89.35969999999999,2115.0,1a4r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.05596016009,6.0,2.0,-1.3293999999999968,81.53440000000003,983.0,1bnq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.063388104,6.0,5.0,-3.2213999999999987,35.98599999999999,182.0,1rpj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346.011569928,5.0,2.0,1.18242,80.89670000000002,1017.0,1bn1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362.006484548,6.0,2.0,0.8826000000000003,82.71170000000004,1180.0,1bn4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361.20228784009,1.0,3.0,1.7272,107.294,2123.0,1d4p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337.95234079999994,6.0,2.0,0.9355000000000002,74.03670000000002,750.0,1bnw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299.061614276,3.0,2.0,3.8301000000000034,83.48730000000005,874.0,2ans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516.2209168241799,8.0,8.0,-3.2134999999999927,129.10520000000005,4014.0,1ork,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404.0403100960899,6.0,2.0,-0.1526999999999986,93.80840000000002,1369.0,1bnv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390.30638402027,3.0,6.0,-2.478399999999993,100.84050000000003,2102.0,1b9j,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433.32343105227,4.0,9.0,-4.261230000000003,110.53630000000004,3124.0,1qka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891.0081133699999,24.0,10.0,-1.863680000000001,171.62299999999985,15632.0,3tmk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443.0243295600001,12.0,7.0,-2.4527,87.3911,2115.0,1d2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364.0713659439999,6.0,2.0,2.691600000000002,89.92810000000001,1370.0,1bgq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.10190510809,1.0,2.0,-0.1266999999999999,33.858899999999984,114.0,3kiv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.001656876,2.0,0.0,0.6854,32.44839999999999,32.0,1d7i,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440.28564857627,4.0,7.0,-2.576199999999992,113.19630000000004,2972.0,1b58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.20597625209,0.0,1.0,2.9148000000000005,75.75270000000006,549.0,2pcp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346.05660206999994,6.0,3.0,1.1399999999999992,78.29620000000001,1490.0,1yei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402.119202326,6.0,3.0,2.7004,96.76420000000006,2538.0,1yej,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405.28089754427,4.0,7.0,-4.259000000000002,99.81390000000005,2321.0,1b5j,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.0703608700901,9.0,6.0,-3.542599999999997,75.8398,1330.0,1bzy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499.9287101919998,10.0,10.0,-3.3666,79.68199999999997,1794.0,1b55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364.25434844827,4.0,7.0,-4.5322000000000005,88.47130000000003,1766.0,1b51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.29073395627,3.0,6.0,-2.868499999999994,96.22350000000004,1910.0,1qkb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
